scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
labeled-data/e3v813a-20210714T095234-095803_cropped/img0918c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0918c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0918c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0918c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0918c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0919c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,10.684143310982108,378.8356722151932
labeled-data/e3v813a-20210714T095234-095803_cropped/img0919c1.png,,,,,,,,,246.00317451415253,366.9541664192552,181.7447871603033,386.1578224100608,181.7447871603033,331.5012630516144,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0919c2.png,,,,,,,,,,,,,355.7447871603033,368.5012630516144,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0919c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0919c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0919c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0919c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0919c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0919c8.png,,,,,,,,,,,,,392.7447871603033,360.5012630516144,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0919c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0920c0.png,40.57769107755303,339.10922053137256,5.863389863404564,322.8599731545372,,,,,,,,,,,47.22511045898568,319.1669623870746,92.27984182202931,349.44965068026795,92.27984182202931,308.8265322381794,105.57468058489474,330.98459684295494,148.41360548746093,372.34631743853606,154.322422715401,323.5985753080296,198.63855192495225,362.0058872896409
labeled-data/e3v813a-20210714T095234-095803_cropped/img0920c1.png,298.577691077553,264.10922053137256,263.86338986340456,247.85997315453722,249.09134679355418,281.8356722151932,233.5807015702112,258.9390054569251,187.0487659001825,171.78395134480763,122.79037854633327,193.94201594958315,123.52898069982575,140.0240587446292,305.2251104589857,244.1669623870746,350.2798418220293,274.44965068026795,350.2798418220293,233.82653223817942,363.57468058489474,255.98459684295494,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0920c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0920c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0920c4.png,,,,,,,,,115.0487659001825,338.78395134480763,50.79037854633327,360.94201594958315,51.52898069982575,307.0240587446292,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0920c5.png,,,,,,,,,,,,,,,,,,,,,,,,,20.32242271540099,386.5985753080296,,
labeled-data/e3v813a-20210714T095234-095803_cropped/img0920c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
