scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
labeled-data/e3v813a-20210714T091732-092358_cropped/img01335c3.png,,,,,,,,,354.14713289604765,173.73297686394642,322.57234010562547,243.64858947131006,313.5509707369333,194.03105794350358,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01335c4.png,,,,,,,382.08411487210356,261.8825624447911,303.14713289604765,198.73297686394642,271.57234010562547,268.64858947131006,262.5509707369333,219.03105794350358,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01335c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01335c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01335c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01335c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01335c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01336c0.png,,,,,,,,,,,,,,,,,,,165.955237257597,379.9916480824312,191.2402306873771,383.78439709689803,241.81021754693825,362.29215268158475,200.08997838780056,316.77916450798,244.3387168899162,318.043414179469
labeled-data/e3v813a-20210714T091732-092358_cropped/img01336c1.png,,,,,,,,,,,,,,,275.14174448483845,299.5978898696569,325.71173134439937,298.3336401981676,302.955237257597,267.9916480824312,328.2402306873771,271.78439709689803,378.81021754693825,250.29215268158475,337.08997838780056,204.77916450798,381.3387168899162,206.04341417946898
labeled-data/e3v813a-20210714T091732-092358_cropped/img01336c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01336c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01336c4.png,289.5508272696052,335.2766415122114,264.26583383982484,321.36989512583204,255.4160861394016,363.09013428496996,245.3020887674894,341.5978898696569,155.54036209176888,288.4994036671176,132.7838680049665,361.82588461348087,106.23462490369707,292.29215268158475,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01336c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01336c6.png,24.55082726960518,325.2766415122114,,,,,,,,,,,,,343.14174448483845,331.5978898696569,393.71173134439937,330.3336401981676,370.955237257597,299.9916480824312,396.2402306873771,303.78439709689803,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01336c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01336c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01336c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01337c0.png,,,223.05858285429179,395.63414479732137,,,,,118.12586012070301,356.44240498116164,,,67.5558732611421,372.87765071051876,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01337c1.png,261.8720756270502,361.3336401981676,234.05858285429179,343.63414479732137,226.47308482535766,387.882883299437,213.8305881104675,358.8051408551896,129.125860120703,304.44240498116164,92.46261964752136,371.4476375700797,78.5558732611421,320.87765071051876,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01337c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T091732-092358_cropped/img01337c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
