scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
labeled-data/e3v813a-20210714T092722-093422_cropped/img01772c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T092722-093422_cropped/img01772c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T092722-093422_cropped/img01772c9.png,,,,,,,,,,,,,,,357.49013287725325,52.0672561880956,321.4046554024849,99.42944537372898,366.5115022459454,108.45081474242113,341.70273648204216,131.0042381641514,307.87260134944677,158.0683462702276,352.97944819290717,164.83437329674666,328.17068242900405,214.45190482455314
labeled-data/e3v813a-20210714T092722-093422_cropped/img02567c0.png,,,,,,,361.51368241020964,383.49573364406933,388.5777905162861,349.66559851147406,307.385466198057,354.17628319582013,332.1942319619602,297.7927246414945,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T092722-093422_cropped/img02567c1.png,,,,,,,,,,,,,,,262.385466198057,141.49791380833346,278.17286259326806,184.34941830962077,316.51368241020964,146.00859849267954,312.0029977258637,173.07270659875576,325.53505177890156,220.43489578438925,354.854502227151,177.5833912831016,361.62052925366993,229.45626515308118
labeled-data/e3v813a-20210714T092722-093422_cropped/img02567c2.png,,,8.535051778901561,269.8365534610108,,,,,26.577790516286086,197.66559851147406,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T092722-093422_cropped/img02567c3.png,397.93888961978723,204.64531922491403,,,393.4282049354413,164.0491570657996,,,,,375.385466198057,112.17628319582013,,,375.385466198057,353.49791380833346,391.17286259326806,396.3494183096208,,,,,,,,,,
labeled-data/e3v813a-20210714T092722-093422_cropped/img02567c4.png,,,,,,,,,,,,,174.1942319619602,393.7927246414945,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T092722-093422_cropped/img02567c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T092722-093422_cropped/img02567c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T092722-093422_cropped/img02567c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T092722-093422_cropped/img02567c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T092722-093422_cropped/img02567c9.png,,,,,,,,,,,,,212.1942319619602,390.7927246414945,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T092722-093422_cropped/img03265c0.png,,,,,,,,,,,,,,,268.8298626120627,146.8557426654388,266.5745202698897,106.25958050632443,234.9997274794673,140.0897156389197,241.76575450598625,92.72752645328632,234.9997274794673,43.10999492547978,194.40356532035298,72.42944537372898,176.36082658296868,18.301229161576487
labeled-data/e3v813a-20210714T092722-093422_cropped/img03265c1.png,,,,,,,,,,,,,,,,,,,,,,,,,380.403565320353,350.429445373729,362.3608265829687,296.3012291615765
labeled-data/e3v813a-20210714T092722-093422_cropped/img03265c2.png,,,,,,,,,,,,,,,273.8298626120627,42.85574266543881,271.5745202698897,2.2595805063244256,239.9997274794673,36.0897156389197,,,,,,,,
labeled-data/e3v813a-20210714T092722-093422_cropped/img03265c3.png,297.1514932245759,247.07052643449163,328.7262860149983,201.96367959103122,283.61943917153803,201.96367959103122,315.1942319619602,165.87820211626286,326.4709436728251,104.98395887759125,247.53396169676967,123.02669761497543,267.8320427763267,66.6431390606499,55.8298626120627,50.85574266543881,53.57452026988972,10.259580506324426,21.99972747946731,44.0897156389197,,,,,,,,
