scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
labeled-data/e3v813a-20210714T094126-094745_cropped/img01903c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01903c7.png,,,,,,,,,,,,,,,341.50605183528495,329.58557144736596,382.1022139943994,298.01077865694356,339.250709493112,284.47872460390545,370.8255022835343,266.43598586652115,,,382.1022139943994,228.0951660495798,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01903c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01903c9.png,,,,,,,,,,,,,,,,,,,,,,,,,338.1022139943994,369.0951660495798,389.9750878643789,360.07379668088777
labeled-data/e3v813a-20210714T094126-094745_cropped/img01980c0.png,310.74656530155835,270.32150844813646,346.8320427763267,295.1302742120397,360.3640968293648,241.00205799988728,378.4068355667491,272.57685079030966,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01980c1.png,170.74656530155835,22.321508448136456,206.83204277632672,47.130274212039694,,,238.40683556674912,24.576850790309663,308.3224481741129,51.64095889638588,,,360.19532204409234,42.61958952769373,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01980c2.png,,,6.832042776326716,176.1302742120397,20.364096829364826,122.00205799988728,38.40683556674912,153.57685079030966,108.32244817411288,180.64095889638588,124.10984456932397,128.7680850264064,160.19532204409234,171.61958952769373,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01980c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01980c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01980c5.png,,,,,,,,,,,,,,,38.82550228353432,142.62394985622188,7.250709493112026,178.70942733099025,54.61289867874552,192.24148138402836,25.293448230496153,201.2628507527205,,,50.10221399439939,257.64640930704604,18.5274212039771,293.7318867818144
labeled-data/e3v813a-20210714T094126-094745_cropped/img01980c6.png,111.74656530155835,173.32150844813646,147.83204277632672,198.1302742120397,161.36409682936483,144.00205799988728,179.40683556674912,175.57685079030966,249.32244817411288,202.64095889638588,265.10984456932397,150.7680850264064,301.19532204409234,193.61958952769373,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01980c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01980c8.png,,,,,,,,,,,,,,,358.8255022835343,268.6239498562219,327.250709493112,304.70942733099025,374.6128986787455,318.24148138402836,345.29344823049615,327.2628507527205,315.9739977822469,381.39106696487306,370.1022139943994,383.64640930704604,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img01980c9.png,,,,,,,,,,,,,,,314.8255022835343,346.6239498562219,283.250709493112,382.70942733099025,330.6128986787455,396.24148138402836,,,,,,,,
labeled-data/e3v813a-20210714T094126-094745_cropped/img03093c0.png,,,,,,,,,,,,,,,,,92.81535166847999,394.5478990786521,76.28893005192037,363.1476980071891,91.162709506824,369.7582666538128,117.60498409331922,371.41090881546893,99.42592031510372,328.4422126124141,139.08933219484646,341.6633499056618
labeled-data/e3v813a-20210714T094126-094745_cropped/img03093c1.png,156.4094076655051,348.21705388990665,163.01997631212907,298.6377890402282,118.39863794741837,318.4694949800995,129.96713307901018,287.0692939086366,141.53562821060177,244.100597705582,77.08258390602009,263.9323036454532,83.6931525526436,219.31096528074272,,,,,,,,,,,,,,
