scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
labeled-data/e3v813a-20210610T123521-124106_cropped/img01033c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01033c8.png,197.4669884728209,226.9578645108868,258.61474845409094,240.1790018041345,242.0883268375315,195.557663439424,270.18324358568253,202.16823208604762,324.7204349203288,157.54689372133726,258.61474845409094,139.3678299431216,313.15193978873725,104.66234454834682,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01033c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01157c0.png,,,,,,,,,,,,,,,389.0825839060201,171.7209307129774,375.86144661277217,224.60547988596767,,,,,394.0405103909875,264.2688917657106,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01157c1.png,,,,,,,,,325.50130834171136,232.34729586426317,297.4063915935601,290.18977152222124,257.7429797138175,272.0107077440059,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01157c2.png,,,247.22833317265986,372.1790018041345,,,220.7860585861647,388.70542342069393,136.50130834171136,352.3472958642632,,,68.74297971381748,392.0107077440059,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01157c3.png,,,,,,,,,,,,,,,,,300.86144661277217,9.605479885967668,347.13542713913876,1.342269077688087,325.6510790376117,21.17397501755957,319.0405103909875,49.26889176571058,366.9671330790102,42.658323119086845,366.9671330790102,85.62701932214145
labeled-data/e3v813a-20210610T123521-124106_cropped/img01157c4.png,,,64.22833317265986,382.1790018041345,,,37.7860585861647,398.70542342069393,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01157c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01157c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01157c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01157c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01157c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01207c0.png,,,,,,,,,380.6921471953284,329.7367272176392,,,342.68137747724177,376.0107077440059,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01207c1.png,,,,,,,,,,,,,,,,,,,,,,,,,370.3565644323862,0.5428722920772202,342.2616476842352,2.1955144537330398
labeled-data/e3v813a-20210610T123521-124106_cropped/img01207c2.png,,,,,,,,,,,,,,,,,387.4094076655051,261.3109652807427,387.4094076655051,305.9323036454532,367.5777017256339,282.79531338227,327.91428984589106,272.8794604123343,354.3565644323862,312.5428722920772,326.2616476842352,314.19551445373304
labeled-data/e3v813a-20210610T123521-124106_cropped/img01207c3.png,,,,,,,,,,,,,377.68137747724177,338.0107077440059,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01207c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01207c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01207c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T123521-124106_cropped/img01207c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
