scorer,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett,Brett
labeled-data/e3v813a-20210610T122332-122642_cropped/img00951c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00951c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00951c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00951c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00951c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00951c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00951c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00951c9.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00952c0.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00952c1.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00952c2.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00952c3.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00952c4.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00952c5.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00952c6.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00952c7.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00952c8.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00952c9.png,,,,,,,,,,,,,,,,,,,,,,,396.4393670211407,82.61928703260952,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00956c0.png,372.4995559430488,105.41654144101699,367.10779271782644,146.75339283438882,,,385.9789640061049,163.82730971425974,359.0201478799929,242.0078764799846,,,399.45837206916076,295.92550873220864,367.10779271782644,2.074412957587583,360.81740228840044,36.22224671732948,387.7762184145122,38.918128329940714,371.60092873884514,55.09341800560796,345.5407398169368,93.73438778636847,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00956c1.png,266.4995559430488,215.416541441017,261.10779271782644,256.7533928343888,298.8501352943831,254.9561384259813,279.9789640061049,273.82730971425974,253.02014787999292,352.0078764799846,319.5185609910691,352.9065036841884,,,261.10779271782644,112.07441295758758,254.81740228840044,146.22224671732948,281.7762184145122,148.9181283299407,265.60092873884514,165.09341800560796,239.54073981693682,203.73438778636847,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00956c2.png,333.4995559430488,270.416541441017,328.10779271782644,311.7533928343888,365.8501352943831,309.9561384259813,346.9789640061049,328.82730971425974,,,,,,,328.10779271782644,167.07441295758758,321.81740228840044,201.22224671732948,348.7762184145122,203.9181283299407,332.60092873884514,220.09341800560796,306.5407398169368,258.7343877863685,,,,
labeled-data/e3v813a-20210610T122332-122642_cropped/img00956c3.png,,,,,,,,,,,,,302.45837206916076,3.925508732208641,,,,,,,,,,,,,,
